472893.821273 2643740.51169
472891.955042 2643740.02151
472894.784899 2643741.26417
472892.42036 2643738.64025
472881.741867 2643739.17041
472894.51493 2643738.28892
472896.813773 2643739.98326
472902.713317 2643740.04029
472921.009775 2643755.63764
472920.844267 2643757.30815
472928.201529 2643761.095
472927.275607 2643758.74567
472935.786586 2643759.17121
472929.403351 2643759.59676
472928.132233 2643760.53697
472927.210975 2643763.12912
472882.095031 2643810.06938
472895.863791 2643799.61254
472876.119844 2643817.81474
472833.217729 2643857.28859
472837.365921 2643861.43678
472867.440317 2643819.95486
473380.94768 2643422.46389
473650.075616 2643510.28421
473654.554167 2643510.5121
473656.262883 2643511.4571
473656.608305 2643514.43298
473652.446739 2643496.37232
473626.449177 2643521.20934
473617.519504 2643525.77003
473620.662723 2643525.05646
473626.022122 2643518.97585
473599.497493 2643623.51121
473602.815863 2643628.0014
473601.761009 2643637.56724
473594.073088 2643636.46535
473594.805838 2643637.95856
473595.394488 2643638.89306
473597.219367 2643643.36918
473588.386098 2643653.50437
473586.357607 2643654.78578
473586.857825 2643659.07468
473583.414154 2643661.9444
473570.540422 2643653.15037
473562.508767 2643649.54463
473569.555172 2643638.83532
473512.446895 2643680.47568
473491.134264 2643691.75884
473571.599717 2643675.45505
479564.337271 2645445.36238
479539.189918 2645460.97078
479524.120357 2645467.73486
479624.216132 2645473.10832
479628.469462 2645463.66419
479625.14604 2645458.2523
479626.205659 2645456.40214
479627.78429 2645455.11312
479625.399895 2645454.16688
479653.847976 2645436.72381
479626.231808 2645463.09059
479623.051592 2645468.82681
479630.628876 2645475.01274
479613.264626 2645478.78808
479596.661487 2645490.92916
479590.552065 2645498.68768
479582.490947 2645487.11036
479564.534175 2645490.13795
479566.504066 2645486.4366
479562.024686 2645485.84662
479655.892846 2645484.48531
479673.321053 2645502.81856
479676.462171 2645502.46975
479676.827718 2645503.5871
479671.164814 2645501.31665
479667.859437 2645503.7079
479669.488564 2645505.76334
479720.593798 2645527.68428
479722.264608 2645523.98066
479723.785963 2645520.27596
479720.494522 2645510.40558
479729.767089 2645509.54368
479730.62396 2645504.71947
479776.618637 2645489.25973
479779.108635 2645485.93356
479781.469006 2645490.22362
479782.181691 2645484.65522
479785.113329 2645482.26114
479788.761414 2645484.14528
479789.380621 2645481.17718
479795.516006 2645480.10667
479798.283463 2645479.75504
479863.62359 2645350.91873
479687.447644 2645326.98275
479688.262836 2645327.91758
479634.684733 2645280.47572
479671.992773 2645325.19873
479668.692987 2645326.84688
479676.34874 2645332.4759
477702.732982 2648664.40861
477698.980747 2648665.8651
477698.599329 2648666.791
477675.316568 2648631.12108
477674.498111 2648630.55722
477663.655941 2648620.43862
477662.087937 2648620.05458
477667.010464 2648621.95158
477662.295572 2648631.57492
477535.106279 2648585.78633
477238.946672 2648740.39083
476105.41387 2645981.15127
476114.29853 2645991.07362
476115.313228 2645994.79799
476101.32499 2646004.89716
476096.449614 2646006.89928
476095.776972 2646006.89355
476092.081007 2646037.14531
476091.028331 2646037.87949
476091.699398 2646038.071
476090.870939 2646038.80708
476087.251809 2646042.49198
476086.071818 2646040.62405
476086.683979 2646038.95719
476080.852764 2646039.09327
476001.522593 2645972.27575
475978.493954 2646016.85333
475977.350596 2646028.17655
475991.916672 2646029.23015
475995.685471 2646043.01063
475994.419677 2646042.44244
475990.811542 2646044.82679
475992.287248 2646047.06886
475995.924035 2646050.07257
475997.959473 2646048.04632
476110.615851 2646063.68491
476108.477272 2646069.05452
476530.062497 2645807.12357
476529.17503 2645806.00142
476531.792227 2645805.83753
476518.860371 2645806.1009
476529.497004 2645785.38181
476569.336709 2645722.17581
476565.82438 2645722.14647
476662.227716 2645740.78558
476680.324947 2645739.44977
476876.016955 2645762.62078
476869.677297 2645797.31057
476884.328902 2645815.08103
476859.560717 2645646.55439
476891.148889 2645667.62285
476951.683911 2645667.56347
476953.439252 2645672.22255
476950.579705 2645674.61428
476896.646667 2646243.41988
476905.696668 2646251.85476
476910.03032 2646252.0762
476930.273587 2646281.03956
476839.819937 2646345.13388
476839.781987 2646340.6747
476841.841172 2646344.77899
476836.436388 2646347.52117
476726.213502 2646703.69043
476609.051213 2646731.88489
476608.582542 2646734.2962
476698.441452 2646780.00394
476669.164091 2646866.33712
476681.860413 2646859.01118
476590.378135 2646819.42035
476646.530618 2646773.99891
476647.634992 2646776.05174
476652.993053 2646734.10862
476659.99432 2646719.30395
476700.432479 2646711.27955
474982.198252 2643784.26653
474979.811845 2643783.87365
474982.856887 2643760.67732
474989.214481 2643759.61932
474994.611197 2643757.43801
474992.611461 2643755.56229
474989.68244 2643757.39404
474983.19539 2643756.22143
474984.871465 2643752.52062
474990.314581 2643745.13767
474990.453992 2643746.25364
475002.25309 2643746.35889
475006.066354 2643729.1146
474980.133527 2643747.83364
474975.901813 2643753.36951
474927.116836 2643780.24442
474926.222353 2643780.05063
474925.633232 2643779.11642
474914.719379 2643830.2963
474912.261587 2643829.53115
474915.524236 2643832.16138
474892.2765 2643859.4499
474892.508862 2643858.52304
474979.640749 2643761.20598
474863.838471 2643557.66083
474861.341249 2643552.99373
474868.674165 2643551.38739
474871.153352 2643549.73753
474888.811039 2643545.99423
474889.806746 2643543.21632
474890.760845 2643545.08275
474893.42243 2643548.07921
474892.561305 2643544.16994
474897.904643 2643539.57309
474899.092746 2643540.32689
474832.422546 2643421.93928
474831.747187 2643422.3048
474867.008903 2643387.32145
474868.521381 2643410.18697
474856.605043 2643431.63153
474855.62434 2643432.73746
474856.948393 2643434.9788
474855.984355 2643434.227
474832.424771 2643479.90524
475746.110974 2643745.27648
475792.107414 2643806.79818
475818.207715 2643863.31706
475882.79472 2644273.34888
475885.014703 2644275.78321
475877.326232 2644275.15971
475872.350652 2644271.77273
475835.810434 2644247.30568
475774.081942 2644267.95276
475771.438836 2644271.27409
475776.062561 2644280.7892
475772.392263 2644290.60422
475778.79086 2644284.90009
475776.400711 2644284.87944
475775.582307 2644284.5008
475759.011896 2644283.05707
475756.94943 2644279.69506
475758.753282 2644278.41015
475757.609611 2644272.45506
475757.878662 2644267.25534
475750.920265 2644277.22769
475758.934782 2644257.41774
475788.259635 2644261.0153
475829.299932 2644266.01409
475840.188358 2644276.69782
475844.72536 2644278.96636
475839.447294 2644284.68029
475841.084119 2644285.43754
475845.626465 2644278.41676
475847.685834 2644282.15025
475865.187767 2644279.51415
475927.181861 2644288.77911
475926.360246 2644288.77206
476014.211469 2644698.44264
476013.50736 2644702.15236
475996.834223 2644703.68178
476012.334356 2644699.5413
476039.050917 2644685.4641
476043.965432 2644687.36396
476053.832555 2644686.70508
476079.579683 2644689.89742
476078.082455 2644690.25622
476076.513693 2644690.24284
476059.244788 2644700.31376
476077.951847 2644679.29367
476080.951045 2644678.01874
476079.604814 2644678.19305
476082.441124 2644672.39156
476071.32709 2644676.45034
476075.961819 2644676.11831
476066.272685 2644673.43461
476068.980999 2644671.22828
476069.664418 2644669.9336
476071.687723 2644669.20772
476068.508815 2644665.27906
476067.699774 2644663.78586
476066.727059 2644663.96335
476059.479356 2644664.08727
476056.872709 2644663.13608
476057.643677 2644669.08785
476046.678297 2644667.13633
476045.332068 2644667.31062
476047.29337 2644665.09793
476049.04643 2644661.02558
476050.381549 2644662.15171
476046.547934 2644664.90577
476025.300329 2643990.82705
475974.683214 2643896.55847
476061.521751 2643934.6374
476057.806733 2643934.17303
475990.936416 2643915.13356
475996.044565 2643916.99107
476040.966992 2644666.44576
476043.491285 2644662.15446
476040.209704 2644664.1739
475870.92311 2642312.63048
475871.794785 2642315.4248
475922.091135 2642343.16834
475924.150335 2642355.44803
475923.935993 2642354.33146
475923.641821 2642362.5036
475911.191163 2642360.72448
475924.377883 2642415.831
475925.810455 2642414.17122
475894.129804 2642452.35687
475906.673524 2642443.36117
475895.768922 2642478.75283
475892.756611 2642499.16357
475893.347373 2642499.9118
475894.922422 2642507.72844
475892.225618 2642508.81996
475892.498621 2642511.79491
475894.277311 2642513.29652
475867.254149 2642539.25995
475870.481511 2642537.24408
475863.313934 2642537.36813
475880.816709 2642524.69951
475883.920853 2642510.97794
475886.443581 2642417.36263
475879.978483 2642413.96279
475886.194581 2642411.60106
475906.242289 2642398.02526
475905.048019 2642398.01499
475908.114726 2642397.29821
475906.409148 2642395.98303
475911.901129 2642391.01398
475625.040274 2643188.16371
475620.618999 2643189.98313
475622.030805 2643182.19233
475649.21613 2643181.49974
475653.651129 2643195.28656
475658.576107 2643204.24715
475650.739682 2643203.8075
475647.548529 2643201.55032
475649.278699 2643200.07905
475610.947349 2643203.08991
475610.329024 2643205.49977
475608.176721 2643203.99474
475607.154072 2643201.38481
475625.478974 2643240.74546
475633.567681 2643255.12146
475636.638625 2643254.03343
475637.710148 2643259.61638
475689.398654 2643197.45477
475684.867284 2643203.36066
475685.263166 2643200.76307
475673.351391 2643205.30439
475694.600329 2643165.91597
475694.012698 2643164.79615
475692.568333 2643167.75623
475969.27011 2643117.56471
475938.868711 2643118.97594
475939.57018 2643002.49315
475943.435151 2642995.83798
475968.62466 2643009.98818
476004.755613 2643045.59743
475991.4932 2643051.05747
475981.860561 2643051.16071
475984.024088 2643051.36504
475965.011238 2643056.96145
475977.139128 2643070.62793
476099.342482 2642977.10703
476128.64929 2642972.52637
476128.43592 2643006.33787
476128.218277 2643005.59286
476276.116175 2643597.83827
476272.175761 2643595.76126
476278.525798 2643588.05742
476264.784814 2643589.5842
476292.266782 2643597.21808
476277.050771 2643602.11929
476284.95835 2643603.11514
476283.27543 2643599.01358
476287.686454 2643600.27163
476282.539696 2643597.70685
476284.860871 2643596.98334
476284.266624 2643596.60674
476291.461341 2643620.07679
476220.727712 2643603.87148
476261.289003 2643611.46099
476252.008943 2643613.79762
476237.345635 2643590.44994
476146.44291 2643601.38241
480479.73455 2628854.06565
480481.942856 2628856.27396
480482.43359 2628854.55639
480479.489183 2628856.27396
480479.243815 2628854.06565
480482.188223 2628853.32955
480483.415059 2628853.57492
480483.415059 2628853.82029
480480.565152 2628853.94381
480480.580775 2628851.71446
480480.290163 2628850.78349
480477.853226 2628848.72274
480484.212629 2628842.26473
480486.851582 2628847.29949
480489.433181 2628849.91861
480491.996568 2628855.13862
480486.686197 2628860.30349
480481.180302 2628861.56542
480476.40804 2628853.5431
